,data_BO01562_B,data_BO03125_B,data_BO06250_B,data_BO12500_B,data_OR01562_R,data_OR03125_R,data_OR06250_R,data_OR12500_R,fitdata_fcs_BO01562_B,fitdata_fcs_BO03125_B,fitdata_fcs_BO06250_B,fitdata_fcs_BO12500_B,fitdata_fcs_OR01562_R,fitdata_fcs_OR03125_R,fitdata_fcs_OR06250_R,fitdata_fcs_OR12500_R,fitdata_fcst_BO01562_B,fitdata_fcst_BO03125_B,fitdata_fcst_BO06250_B,fitdata_fcst_BO12500_B,fitdata_fcst_OR01562_R,fitdata_fcst_OR03125_R,fitdata_fcst_OR06250_R,fitdata_fcst_OR12500_R,fitdata_n_BO01562_B,fitdata_n_BO03125_B,fitdata_n_BO06250_B,fitdata_n_BO12500_B,fitdata_n_OR01562_R,fitdata_n_OR03125_R,fitdata_n_OR06250_R,fitdata_n_OR12500_R,fitdata_nr_BO01562_B,fitdata_nr_BO03125_B,fitdata_nr_BO06250_B,fitdata_nr_BO12500_B,fitdata_nr_OR01562_R,fitdata_nr_OR03125_R,fitdata_nr_OR06250_R,fitdata_nr_OR12500_R,fitdata_nt_BO01562_B,fitdata_nt_BO03125_B,fitdata_nt_BO06250_B,fitdata_nt_BO12500_B,fitdata_nt_OR01562_R,fitdata_nt_OR03125_R,fitdata_nt_OR06250_R,fitdata_nt_OR12500_R,fitdata_ntr_BO01562_B,fitdata_ntr_BO03125_B,fitdata_ntr_BO06250_B,fitdata_ntr_BO12500_B,fitdata_ntr_OR01562_R,fitdata_ntr_OR03125_R,fitdata_ntr_OR06250_R,fitdata_ntr_OR12500_R,fitstd_BO01562_B,fitstd_BO03125_B,fitstd_BO06250_B,fitstd_BO12500_B,fitstd_OR01562_R,fitstd_OR03125_R,fitstd_OR06250_R,fitstd_OR12500_R,stderr_BO01562_B,stderr_BO03125_B,stderr_BO06250_B,stderr_BO12500_B,stderr_OR01562_R,stderr_OR03125_R,stderr_OR06250_R,stderr_OR12500_R,tB,tR
106,1.04042735,1.0212898,1.01115205,1.00562515,1.0666479,1.0328632,1.01752845,1.0088561,1.03915858428,1.02155377385,1.01087680817,1.00514095813,1.06701800373,1.03191092867,1.0175594477,1.00882456698,1.03967774714,1.02176936072,1.0109840697,1.00522790688,1.06717613355,1.03203008232,1.01758636772,1.00885656197,1.04093399258,1.02254297217,1.01137505999,1.00537279818,1.06723686304,1.03201091871,1.01761442569,1.00885205366,1.04245937521,1.02339862777,1.01181148766,1.00557749522,1.06792105163,1.03234663274,1.01779678242,1.00894380348,1.04099712056,1.02253845198,1.01137528354,1.00538162492,1.06736411219,1.03210562128,1.01763188517,1.00887818273,1.04246538998,1.0225873371,1.01181295801,1.00557886109,1.06797576775,1.03239085567,1.01780608289,1.00895664916,0.000857481850793,0.00050556011145,0.000257863238121,0.000122795653629,0.000536137341485,0.000248426386753,0.000130530035175,6.55609157484e-05,0.00085306015988,0.000396506308903,0.000228184733002,0.000103321737185,0.000695572483283,0.000205658814545,0.000133306329088,5.71023598462e-05,0.0005631999,0.0005631999
107,1.0382323,1.01937805,1.00980595,1.0052793,1.062171,1.03007465,1.0161413,1.00813315,1.03597577387,1.01980188274,1.00999274101,1.00472310097,1.06186870382,1.02945906599,1.01621027497,1.00814653511,1.03645824483,1.02000296741,1.01009280847,1.00480370794,1.06201942009,1.02957132282,1.01623636655,1.00817669623,1.03759971007,1.02070673208,1.01044850333,1.00493515636,1.06198164392,1.02950895201,1.01623768587,1.008160179,1.03905043604,1.02152002031,1.01086317783,1.00512969442,1.06267635142,1.02984890357,1.01642255769,1.00825318449,1.03765692731,1.02070215752,1.01044849539,1.00494316322,1.06209994535,1.02959672832,1.01625404195,1.00818439736,1.03905578912,1.02077190517,1.01086448039,1.00513092715,1.06272682376,1.02988970278,1.0164311351,1.00826503579,0.000824169708946,0.000487107548286,0.000248446257594,0.000118065086125,0.000518525840524,0.000241225691867,0.000126610646667,6.36113980268e-05,0.000914912389522,0.000497093922086,0.000256010619653,0.00013631902105,0.000574299939056,0.000216265892769,0.000113693383713,6.39835242465e-05,0.0006143999,0.0006143999
108,1.03528945,1.018249,1.0098215,1.0047494,1.05636965,1.0276378,1.0150365,1.00756945,1.03325506037,1.01830434025,1.0092370273,1.00436591047,1.05742430916,1.02734284717,1.01504579511,1.00756132135,1.03370493656,1.0184923534,1.00933060466,1.00444093434,1.05756775581,1.02744873603,1.01507094364,1.0075897848,1.03473843098,1.01913098218,1.00965338858,1.00455959869,1.05744136229,1.02734736119,1.01504824231,1.00756242928,1.03611699166,1.01990344982,1.01004714269,1.00474435498,1.05813938645,1.02768822532,1.01523377489,1.00765575965,1.03479061934,1.01912638479,1.00965319403,1.00456690766,1.05755148765,1.02742894112,1.01506352847,1.00758493814,1.0361217728,1.01921040828,1.01004830017,1.0047454728,1.05818604563,1.02772599513,1.01524168959,1.00766673204,0.000794829376569,0.000470793701743,0.000240129566412,0.000113917404237,0.000502997864341,0.00023487082421,0.000123159254737,6.18919048899e-05,0.000956643652242,0.000428886313608,0.000297641903132,0.00015381105942,0.000500950986999,0.00024438109174,0.000132526950089,6.66352562462e-05,0.0006655999,0.0006655999
109,1.03260645,1.01687575,1.00881695,1.0049163,1.05293515,1.0259431,1.01408675,1.0069688,1.03090283219,1.01700962046,1.00858366521,1.00405709679,1.05354978134,1.02549797304,1.01403062658,1.00705114455,1.03132362581,1.01718583737,1.00867138167,1.00412717482,1.05368623886,1.02559799975,1.01405478238,1.0070780421,1.03225676741,1.01776429231,1.00896376438,1.00423386751,1.05348061268,1.02546168081,1.01401062208,1.0070409777,1.03356633351,1.0184978262,1.00933759227,1.00440929862,1.05417663904,1.02580101168,1.01419544948,1.00713394744,1.03230463407,1.01775969711,1.00896341907,1.00424057645,1.05358329638,1.02553770791,1.01402489394,1.00706195452,1.03357063483,1.01785307719,1.00933862846,1.00441031882,1.05421987038,1.02583608915,1.01420275987,1.00714413934,0.000768729870314,0.000456228893651,0.000232713162831,0.000110244474521,0.000489172593526,0.000229207029162,0.000120090069393,6.03603877686e-05,0.000771193057784,0.000512650031088,0.000198168822914,0.000111870373647,0.000546807718833,0.000282806867844,0.000115687658698,5.58008781293e-05,0.0007167999,0.0007167999
110,1.02933785,1.0155842,1.0086009,1.0044727,1.04860235,1.0240615,1.0130363,1.0065689,1.02884915922,1.01587923223,1.00801323072,1.00378747911,1.05014249414,1.02387557768,1.01313788018,1.00660249147,1.02924388717,1.01604478013,1.00809564348,1.00385315019,1.05027230955,1.02397021275,1.01316103317,1.00662794659,1.03008443074,1.01656795348,1.00836009837,1.00394873709,1.04999614512,1.0238027544,1.01309777618,1.00658223093,1.03132901652,1.01726487948,1.00871520813,1.00411540299,1.0506861242,1.02413869345,1.01328085921,1.00667431854,1.03012855032,1.01656337994,1.00835963106,1.00395492549,1.05009206492,1.02387379293,1.01311109889,1.00660183132,1.03133290779,1.01666271757,1.00871614094,1.00411633898,1.05072626838,1.02417136712,1.01328761954,1.00668381401,0.000745315425264,0.000443116407418,0.000226044569674,0.00010696413934,0.000476760020401,0.000224116537354,0.000117337795443,5.89848318377e-05,0.000776563642836,0.000493669391395,0.000211370609357,0.000128490371235,0.000499736316846,0.000203336242466,0.000113710050128,6.30480332762e-05,0.0007679999,0.0007679999
111,1.02850465,1.0143517,1.00740835,1.00429965,1.0458595,1.0222135,1.0123558,1.00628095,1.02704075312,1.01488384446,1.00751092231,1.00355006143,1.04712306534,1.02243786285,1.01234675691,1.00620490947,1.02741201633,1.01503971659,1.00758852303,1.00361178441,1.04724661191,1.02252753751,1.01236892102,1.00622903588,1.02816749094,1.01551226558,1.00782740405,1.00369712883,1.04690784772,1.02233244135,1.01228871724,1.00617564185,1.02935138879,1.01617504302,1.00816506519,1.00385562034,1.04758862578,1.02266354486,1.01246924773,1.0062664418,1.0282083358,1.01550772867,1.00782683792,1.00370286208,1.04699761889,1.02239898522,1.01230115848,1.00619400204,1.02935492941,1.01561065555,1.0081659099,1.00385648345,1.04762598543,1.02269406394,1.01247550815,1.00627531334,0.000724155040418,0.000431225789754,0.000220005240265,0.000104012737467,0.000465534905626,0.0002195079323,0.000114851747009,5.77403762212e-05,0.000699629831679,0.000467698204508,0.000258562122854,0.000146771630007,0.000401459577666,0.000291584443172,0.000116675845829,5.66550295649e-05,0.0008191998,0.0008191998
112,1.02344385,1.01302645,1.0069421,1.00359485,1.040986,1.01977485,1.0106295,1.0054386,1.0240032136,1.01321191374,1.00666720604,1.00315127624,1.04201094027,1.02000370115,1.01100732441,1.00553177259,1.02433401059,1.01335095595,1.00673643258,1.00320622894,1.04212306855,1.02008459376,1.01102760361,1.00555354331,1.02494020084,1.01373494785,1.00693057928,1.00327353032,1.04167993015,1.0198434727,1.01091912976,1.00548736157,1.02601497375,1.01433640237,1.00723693036,1.00341734637,1.04233556275,1.020161833,1.01109283176,1.0055747216,1.02497561036,1.01373051539,1.00692986838,1.0032785075,1.041759007,1.0199022717,1.01093000401,1.00550358466,1.02601794585,1.01383592768,1.00723763286,1.00341808955,1.04236812997,1.0201886647,1.01109822602,1.00558252578,0.000687303484018,0.000410417543093,0.00020945773547,9.8905982419e-05,0.000445970236913,0.000211461829387,0.000110526113854,5.55700724623e-05,0.000522894311859,0.000347938015133,0.000199860837835,7.88888862578e-05,0.000377228438748,0.000234396579273,8.49212723645e-05,4.80091866209e-05,0.0009215999,0.0009215999
113,1.02051745,1.01188115,1.0061266,1.0032332,1.0368294,1.01786325,1.00977775,1.0048878,1.02155240894,1.01186293521,1.00598646304,1.00282952088,1.03784911013,1.01802202671,1.00991687953,1.00498376539,1.02184962809,1.01198788918,1.00604867603,1.00287888878,1.03795121559,1.01809542311,1.00993543387,1.00500352246,1.02233092946,1.01229798242,1.00620549441,1.00293104996,1.03742692381,1.01781865128,1.00980494536,1.004927433,1.02331079231,1.01284617471,1.00648467233,1.00306212308,1.03805351463,1.01812255601,1.00997084268,1.00501086406,1.02236202716,1.01229367986,1.0062046894,1.00293542671,1.03749708427,1.01787104658,1.0098144882,1.00494188901,1.02331333327,1.01239760851,1.00648526782,1.00306277296,1.03808216603,1.01814637751,1.00997552845,1.00501779695,0.000656173076974,0.000392729838713,0.000200517077638,9.46291955e-05,0.00042942910491,0.000204643142327,0.000106877267114,5.37336646482e-05,0.000595957634715,0.000415722956276,0.000171308776775,9.00246244091e-05,0.000444118229754,0.000224429887437,0.000128154455151,6.3189856781e-05,0.001024,0.001024
114,1.0182074,1.01097115,1.00544445,1.00297175,1.03346645,1.01609645,1.008842,1.00438085,1.019533931,1.01075191912,1.00542580444,1.0025645238,1.03439643144,1.01637801798,1.00901224007,1.0045291354,1.01980290539,1.01086494627,1.00548207771,1.0026092143,1.03448974564,1.01644496838,1.00902923877,1.00454715914,1.02017970327,1.01111326944,1.00560769475,1.0026486904,1.03390285558,1.01614087131,1.00888172504,1.00446347261,1.02107622885,1.01161474541,1.00586305417,1.00276858915,1.03450008913,1.0164302773,1.00903976845,1.00454295111,1.02020731048,1.01110910939,1.00560683002,1.00265258058,1.03396552014,1.01618790912,1.00889013648,1.00447645021,1.02107843608,1.01120911459,1.00586356749,1.00276916489,1.03452549313,1.01645160183,1.00904386685,1.00454916126,0.000629419783208,0.000377439310164,0.000192810176148,9.09847978075e-05,0.000415205392178,0.00019876565665,0.000103746623627,5.21532378242e-05,0.000576076025365,0.00031084625038,0.000163734166792,8.67266935551e-05,0.000238197307657,0.000240602155799,0.000100698634549,4.92092610694e-05,0.0011264,0.0011264
115,1.01825825,1.00926585,1.00534905,1.00291,1.03001295,1.0147343,1.0080818,1.00398905,1.0178431566,1.00982127851,1.00495616977,1.00234254948,1.031486929,1.0149926451,1.00824991871,1.00414602791,1.01808808729,1.0099241042,1.0050073612,1.0023832713,1.03157251471,1.01505401088,1.00826552265,1.00416254879,1.01837724035,1.01012062571,1.00510681217,1.00241210782,1.03093780561,1.01472923536,1.00810495394,1.00407310965,1.01919977622,1.01058066481,1.00534105645,1.00252209693,1.031506443,1.01500458718,1.00825536851,1.00414874958,1.01840197359,1.01011661288,1.00510591145,1.00241559696,1.0309941142,1.0147717421,1.00811240058,1.00408483687,1.01920172072,1.01021110752,1.00534150565,1.00252261271,1.0315291177,1.0150238112,1.00825897378,1.00415435169,0.000606103487898,0.00036403848548,0.000186075142096,8.78349376768e-05,0.000402804212122,0.000193628818763,0.000101023128336,5.0774184742e-05,0.000691064989256,0.000328136658079,0.000183831491793,6.84706871588e-05,0.000351808964319,0.000216524826521,0.000101878373564,5.8724631757e-05,0.0012288,0.0012288
116,1.0155248,1.00924455,1.00466785,1.0026294,1.02766885,1.0135924,1.007249,1.003644,1.01640668432,1.00903061155,1.00455717083,1.00215396135,1.02900263399,1.01380973668,1.00759900633,1.00381890943,1.01663093288,1.00912463038,1.00460397425,1.00219127785,1.02908140093,1.01386622922,1.00761336182,1.0038341181,1.01684635101,1.00927754167,1.00468139659,1.00221117068,1.02841064607,1.01352607544,1.00744289949,1.00374039704,1.01760250695,1.00970043732,1.00489672287,1.00231227845,1.02895165633,1.01378789892,1.00758595923,1.0038123368,1.01686868343,1.00927367596,1.00468047644,1.00221432447,1.02846152042,1.01356471222,1.00744951939,1.00375105632,1.01760424124,1.00936159678,1.00489712122,1.00231274496,1.02897201161,1.01380533501,1.00758914621,1.00381742129,0.000585544370061,0.000352159337298,0.000180121994839,8.50801928034e-05,0.000391867073669,0.000189087355147,9.86263938432e-05,4.95569460906e-05,0.000589134486344,0.000471093236393,0.000196218045488,8.12068162164e-05,0.000320555075416,0.000235785150084,7.84756331609e-05,5.79306913475e-05,0.0013312,0.0013312
117,1.014937,1.0073592,1.00461425,1.00257855,1.0252043,1.01248675,1.00676025,1.00336895,1.01517149627,1.008350736,1.00421408122,1.00199179895,1.02685739805,1.01278827279,1.00703693112,1.0035364364,1.01537779051,1.00843708862,1.00425706435,1.00202616485,1.0269301238,1.01284048421,1.00705016849,1.00355049179,1.0155309688,1.00855314069,1.00431586783,1.00203851996,1.02623271806,1.01248918179,1.00687233523,1.00345366243,1.01622750557,1.00894269783,1.00451422049,1.00213165724,1.02674701765,1.01273796468,1.00700829628,1.00352203129,1.01555127054,1.00854941907,1.00431493991,1.00204138983,1.02627891001,1.01252448381,1.00687824286,1.00346340147,1.0162290623,1.00863030251,1.00451457602,1.00213208178,1.02676537684,1.01275386048,1.00701112373,1.00352666984,0.000567237049715,0.000341527499774,0.000174809094558,8.26468511831e-05,0.000382127058129,0.000185033090762,9.64966087069e-05,4.84720644887e-05,0.000700329440335,0.000449990769905,0.000176095015191,9.00498327317e-05,0.000356435275331,0.000174416353519,0.00010318049416,5.61933481384e-05,0.0014336,0.0014336
118,1.0130679,1.0076791,1.00435475,1.00248415,1.02296945,1.011049,1.00621,1.00313505,1.01409834248,1.00776004779,1.00391599874,1.00185090932,1.02498684399,1.01189759993,1.00654682556,1.00329013199,1.01428892377,1.00783967736,1.0039556312,1.00188269668,1.02505419438,1.01194602705,1.00655905977,1.00330316756,1.01438939542,1.00792445887,1.00399863844,1.00188868255,1.02433765288,1.01158695681,1.00637587417,1.00320416806,1.01503299752,1.00828442509,1.00418192834,1.00197474577,1.02482603599,1.01182311889,1.0065049576,1.00326907758,1.01440796082,1.0079208766,1.00399771099,1.00189130944,1.02437978118,1.01161936224,1.00638116481,1.00321310777,1.01503440143,1.00799500469,1.00418224707,1.00197513404,1.02484266682,1.01183767778,1.00650747464,1.00327332898,0.000550796985076,0.000331933632459,0.000170028383219,8.04789781199e-05,0.000373380783312,0.00018138358433,9.45882291268e-05,4.74970914437e-05,0.000645333595515,0.000433430691691,0.00021954000632,8.52514303399e-05,0.000296725853904,0.000207893037401,0.000113781369301,5.60150638222e-05,0.001536,0.001536
119,1.01284085,1.00673445,1.00326825,1.00211225,1.0214993,1.01055865,1.0058044,1.00298605,1.01315754485,1.00724221141,1.00365467991,1.00172739614,1.02334189853,1.01111435163,1.00611583192,1.0030735345,1.01333427552,1.00731590563,1.00369135403,1.00175691302,1.02340444566,1.01115941453,1.00612716401,1.0030856632,1.01338998205,1.00737406673,1.00372091359,1.00175750438,1.02267479549,1.01079528405,1.0059402459,1.00298524496,1.01398682447,1.0077078972,1.00389090051,1.0018373197,1.0231379487,1.01101918641,1.00606264227,1.00304679125,1.01340704858,1.00737061814,1.00371999245,1.00175992133,1.02271337386,1.01082515535,1.0059449993,1.00299348536,1.01398809648,1.00743859984,1.00389118754,1.00183767645,1.02315306901,1.01103257442,1.00606488871,1.00305070355,0.000535925709368,0.000323214815229,0.000165695786166,7.85332777177e-05,0.000365470191634,0.000178074749528,9.28658834423e-05,4.661457839e-05,0.000572039125738,0.000445491349383,0.000200258381535,0.000127803049162,0.000360321669484,0.000211161446232,8.42009619898e-05,6.57965985063e-05,0.0016384,0.0016384
120,1.0105005,1.00650525,1.00341405,1.0020665,1.01979775,1.0093871,1.0050581,1.00256105,1.01158656288,1.00637750727,1.00321831915,1.00152114883,1.02058467949,1.00980148919,1.00539341047,1.00271047887,1.01174004179,1.00644122268,1.00325001913,1.00154685812,1.02063903517,1.00984084616,1.00540319371,1.00272106899,1.01172510558,1.00645719394,1.00325826461,1.00153898073,1.01989676267,1.00947268543,1.00521246875,1.00261950369,1.0122440452,1.00674748167,1.00340608848,1.00160838692,1.02031173926,1.00967323612,1.00532211436,1.00267463768,1.01173972272,1.00645399416,1.00325736717,1.00154105419,1.01992946419,1.00949834873,1.00521633868,1.00262658289,1.01224510563,1.0065117109,1.00340632498,1.00160869224,1.02032438362,1.00968468909,1.00532392162,1.00267798922,0.00050999362395,0.000307911744797,0.00015812188957,7.5178863018e-05,0.000351680968561,0.000172286383917,8.98730519547e-05,4.50744737302e-05,0.000437525933517,0.000253817856691,0.000116390989235,5.88152828778e-05,0.000297832837973,0.000175808687214,6.13183047711e-05,4.71868347635e-05,0.0018432,0.0018432
121,1.0098235,1.0059148,1.00317025,1.0019555,1.01749735,1.0084933,1.0043412,1.0022916,1.01032802275,1.00568477821,1.0028687432,1.00135592064,1.01836666957,1.00874537363,1.00481226768,1.00241842336,1.01046280509,1.00574046146,1.00289643916,1.00137857047,1.01841433247,1.00878009129,1.00482077793,1.00242776218,1.01039628481,1.00572539213,1.00288900144,1.00136456614,1.01767218516,1.00841358233,1.00462968345,1.00232662745,1.01085350594,1.00598117952,1.00301926373,1.00142572464,1.018045018,1.00859373576,1.00472818443,1.00237615718,1.01040899317,1.00572241634,1.00288813573,1.0013663715,1.01770025326,1.00843591059,1.00463286493,1.00233278637,1.01085440476,1.00577216301,1.00301946191,1.00142598988,1.01805577271,1.00860368256,1.00472966465,1.00237907164,0.000488052146553,0.000294855691767,0.000151694284846,7.23834464087e-05,0.000340022162925,0.000167368813871,8.73533606728e-05,4.3770328621e-05,0.000377258157632,0.000299791882812,0.000165233272603,7.06428163368e-05,0.000267366445866,0.000115795749058,9.4324615027e-05,4.24582383054e-05,0.002048,0.002048
122,1.0091849,1.00540815,1.00264325,1.0017752,1.01561,1.00763735,1.0038864,1.0020401,1.00929802186,1.00511784234,1.002582647,1.00122069636,1.01654560898,1.00787826731,1.00433512995,1.00217863599,1.00941749501,1.00516694774,1.00260706389,1.00124084129,1.01658772984,1.00790915351,1.00434258272,1.00218694125,1.00931317925,1.00512890943,1.00258801954,1.00122240293,1.01585401696,1.00754796737,1.00415336753,1.00208725694,1.0097203867,1.00535673709,1.00270404892,1.00127687725,1.01619175268,1.00771113911,1.0042425889,1.00213212031,1.00932436487,1.00512613439,1.00258718887,1.00122399412,1.01587836638,1.00756760241,1.00415600419,1.00209267269,1.00972116284,1.00516952682,1.00270421839,1.00127711101,1.01620102276,1.00771988324,1.00424381752,1.00213468537,0.000469167903005,0.000283531529948,0.000146147745743,7.00132144134e-05,0.000329997351982,0.000163120397138,8.51959956186e-05,4.2647292582e-05,0.000412276696528,0.000261952746454,0.000138901833591,5.89477141202e-05,0.000354696659133,0.000154530389811,0.000105943862493,4.109476244e-05,0.0022528,0.0022528
123,1.00728455,1.0042064,1.00246685,1.0015444,1.0142008,1.00687575,1.0035092,1.00180355,1.00844017685,1.00464566497,1.00234436934,1.00110807366,1.01502511251,1.00715427597,1.0039367433,1.00197842526,1.00854692298,1.00468930478,1.0023660617,1.00112613544,1.01506258987,1.00718195538,1.00394330888,1.00198586542,1.00841494948,1.00463424064,1.00233841238,1.00110450563,1.01434270448,1.0068284439,1.00375744035,1.00188828544,1.00878063072,1.00483885382,1.00244262453,1.0011534302,1.01465138923,1.00697755843,1.0038389804,1.00192928618,1.00842489648,1.0046316454,1.0023376175,1.00110592237,1.01436402391,1.00684586936,1.00375964014,1.00189309151,1.00878131172,1.00466973213,1.00244277202,1.00115363872,1.01465946431,1.00698532151,1.00384001013,1.00193156595,0.000452687282872,0.000273576821224,0.000141295926915,6.79749548425e-05,0.000321258373521,0.000159399568787,8.33233219429e-05,4.16668789618e-05,0.000422169465233,0.000265539181666,0.000136980386826,4.64596814453e-05,0.000317733060917,0.000141229651189,9.74211886604e-05,4.70580744931e-05,0.0024576,0.0024576
124,1.006568,1.0035889,1.00261235,1.001586,1.0124789,1.00604895,1.0032338,1.00161275,1.00771520048,1.00424662151,1.00214299769,1.00101289471,1.01373756861,1.00654120606,1.00359939276,1.00180888847,1.00781122936,1.00428566343,1.00216239817,1.00102920107,1.0137711148,1.00656617042,1.00360520733,1.00181559618,1.00765915415,1.00421801265,1.00212838603,1.00100530358,1.01306850233,1.00622180671,1.00342363032,1.00172053065,1.00798954641,1.00440290093,1.00222255811,1.00104951278,1.01335284817,1.00635914294,1.0034987346,1.00175829506,1.00766807708,1.00421557867,1.00212762628,1.00100657593,1.01308732055,1.00623739471,1.00342547576,1.00172482973,1.00799015309,1.00424900924,1.00222268871,1.00104970081,1.01335994194,1.00636609141,1.00349960349,1.00176033779,0.000438137105381,0.000264727986676,0.000137003523399,6.62015329862e-05,0.000313552844648,0.000156103595918,8.16791203587e-05,4.08011755237e-05,0.00052593384565,0.00023680890925,0.000169612945777,4.6581112052e-05,0.000383118564546,0.000139947873778,0.000112310921107,3.79563482833e-05,0.0026624,0.0026624
125,1.00681575,1.003875,1.0023589,1.00148665,1.0112787,1.00555995,1.00298615,1.0015128,1.00709488467,1.0039051856,1.00197069687,1.00093145617,1.01263416122,1.00601581359,1.00331028799,1.00166359777,1.00718178862,1.00394031815,1.00198814884,1.00094626648,1.01266434874,1.00603845609,1.00331546164,1.00166967915,1.00701530742,1.00386343647,1.00194946883,1.00092079537,1.01198113511,1.0057041201,1.00313876651,1.00157737357,1.00731508067,1.00403121451,1.00203493303,1.00096091446,1.0122446757,1.00583138833,1.00320836948,1.00161237158,1.00702337183,1.00386114748,1.00194874286,1.00092194653,1.01199786506,1.00571816208,1.00314032164,1.00158124608,1.00731562807,1.00389030985,1.00203505036,1.00096108555,1.01225095071,1.00583765052,1.00320910599,1.00161421446,0.00042516530373,0.000256788060885,0.000133169593239,6.46432461329e-05,0.000306692768923,0.000153155867367,8.02215555411e-05,4.00293808669e-05,0.000423953628803,0.000160177495298,0.000130642755253,6.97630731476e-05,0.000336623707573,0.00017914338496,8.93851574648e-05,2.82027126355e-05,0.002867199,0.002867199
126,1.00593095,1.00277331,1.00193205,1.00137215,1.01110555,1.0054279,1.00269035,1.00139815,1.00655844503,1.00360991705,1.00182169375,1.00086102937,1.01167875185,1.00556089105,1.00305996032,1.00153779465,1.00663750491,1.00364169463,1.00183747369,1.00087455211,1.01170604638,1.00558153036,1.00306458299,1.0015433357,1.00646095014,1.00355814349,1.00179541967,1.00084803311,1.01104345361,1.00525769764,1.00289311673,1.00145392333,1.00673367407,1.00371081139,1.00187319544,1.00088454045,1.01128879943,1.00537616307,1.00295790925,1.00148650236,1.00646828613,1.00355598526,1.00179472577,1.00084908134,1.01105842247,1.00527042534,1.0028944319,1.00145743323,1.00673417438,1.003581104,1.00187330245,1.00088469748,1.01129438167,1.00538183972,1.00295853512,1.00148817465,0.000413503559974,0.000249606294409,0.000129717017221,6.32624028194e-05,0.00030053473081,0.000150497868421,7.89187449101e-05,3.93356185047e-05,0.000446511441483,0.00030351198707,0.000131406002051,6.61328312943e-05,0.000374511638504,0.000164204124491,0.000101173867056,3.18493543891e-05,0.003071999,0.003071999
127,1.0064381,1.0034384,1.0020084,1.00136465,1.0100952,1.00495105,1.0023207,1.00127185,1.00609024448,1.00335220884,1.00169164494,1.00079956139,1.01084404318,1.0051634407,1.00284125755,1.00142788475,1.00616250449,1.00338108368,1.00170597838,1.00081196645,1.01086882769,1.00518233824,1.00284540342,1.00143295604,1.00597919498,1.0032928336,1.00166154575,1.00078480026,1.01022745308,1.00486920648,1.0026793444,1.00134649297,1.00622765853,1.00343195497,1.00173243039,1.00081806987,1.01045652679,1.00497980263,1.00273983585,1.0013769092,1.00598590648,1.00329079369,1.00166088209,1.00078576015,1.01024092341,1.00488080668,1.00268045967,1.00134969179,1.00622812062,1.00331199437,1.00173252918,1.00081821502,1.01046151632,1.00498497445,1.00274036812,1.00137843432,0.000402943589336,0.000243065202233,0.000126585798175,6.20298802849e-05,0.000294967306859,0.000148084084651,7.77459408026e-05,3.87075477365e-05,0.000435553842251,0.00027684337991,0.000139427730384,7.56853114878e-05,0.000331929093332,0.00016338694065,8.93261747754e-05,4.39073043468e-05,0.003276799,0.003276799
128,1.00551655,1.00337455,1.00162985,1.00135855,1.00872715,1.00404545,1.0020315,1.00107995,1.00531321763,1.00292451561,1.00147581558,1.00069754895,1.0094572525,1.00450311399,1.00247790327,1.00124527968,1.00537431797,1.00294864187,1.00148778314,1.00070811565,1.00947791947,1.00451914281,1.00248127077,1.00124957744,1.00518458348,1.00285522896,1.00144073286,1.00068050339,1.0088791716,1.00422730073,1.00232612738,1.00116898528,1.00539079184,1.0029707722,1.00149962808,1.00070813844,1.00907961275,1.00432406289,1.00237905463,1.00119559798,1.00519028342,1.00285339438,1.0014401242,1.00068132001,1.0088902458,1.00423707603,1.00232693326,1.00117168065,1.00539120226,1.00286693733,1.0014997165,1.00070826545,1.00908364289,1.0043284096,1.00237943761,1.00119688244,0.000384502910895,0.000231550242274,0.00012110664749,5.99227533442e-05,0.000285269095991,0.00014385203339,7.57159865571e-05,3.76113335047e-05,0.000336724133936,0.000180082612639,9.87936555402e-05,4.49974707623e-05,0.000216296847816,0.000144872417578,6.53031967058e-05,2.22153634902e-05,0.003686399,0.003686399
129,1.004411035,1.0031259,1.0017972,1.001229,1.0077008,1.00375985,1.0018591,1.00096625,1.00469561426,1.0025845727,1.00130426818,1.00061646652,1.00835389838,1.00397774688,1.00218881246,1.001099996,1.00474799151,1.00260500526,1.00131439594,1.0006255914,1.00837135558,1.00399152488,1.00219157802,1.00110368706,1.00455803956,1.0025101817,1.0012666239,1.00059826626,1.00781392148,1.00372014389,1.00204705772,1.00102874003,1.00472882966,1.00260597629,1.00131548128,1.00062118259,1.00798904581,1.00380469272,1.00209330254,1.00105199278,1.00456295945,1.00250851867,1.00126606349,1.00059897222,1.00782318379,1.00372851609,1.00204764041,1.00103104833,1.00472918754,1.00251489068,1.00131555824,1.00062129373,1.00799233631,1.00380839555,1.00209357257,1.00105308928,0.000368871960567,0.00022169041072,0.000116451076186,5.81875018413e-05,0.00027707772204,0.000140246520721,7.40163582333e-05,3.66830347759e-05,0.000432738664974,0.000199391623445,0.000103196671458,5.40468778007e-05,0.000279428126716,0.000172910761305,7.84616753581e-05,2.79088583607e-05,0.004096,0.004096
