,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
75,1.302588,1.364066,1.16729855,1.17371235,1.081549,1.0958561,1.03867415,1.0478581,1.30755533394,1.36661247459,1.16927971187,1.1745641723,1.08542176266,1.09605647518,1.0403726651,1.04827353341,1.30530828885,1.36527096297,1.16749051161,1.1741638092,1.08450885047,1.09563052122,1.04023066831,1.04815762009,1.30080796682,1.36567998635,1.16563368917,1.17409720994,1.08356946334,1.09579929238,1.03947144,1.0481435077,1.29618496708,1.36417728659,1.16318850244,1.17343521586,1.08236437275,1.09542227351,1.03889283302,1.0479546084,1.30094503128,1.3646729276,1.16537920991,1.17380247114,1.08345512495,1.09545274977,1.03949932762,1.04806168151,1.29621940899,1.36371257406,1.16322360791,1.17331108444,1.08237262186,1.09527357006,1.03890229442,1.04792361698,0.00320489403776,0.00173882905633,0.00176080128574,0.000746852249512,0.000884866682822,0.00040274368907,0.00046159238202,0.000199220592666,0.00262018778452,0.00188222341286,0.00210998661377,0.000675345076802,0.000923267772167,0.000622774000617,0.000544504465987,0.000210487563319,3.84e-05,3.84e-05
76,1.2899504,1.35474285,1.16326765,1.16899925,1.0783916,1.0938404,1.0372057,1.046721,1.29566517671,1.35727026974,1.16273532077,1.1701158396,1.08211933842,1.0936087154,1.03881184894,1.04704340277,1.29378982441,1.35603283197,1.16117039455,1.16975905843,1.08131937237,1.09321001242,1.03871299486,1.04693967288,1.28923675871,1.35634921732,1.1592622426,1.16965490816,1.080354789,1.09335485707,1.03795308843,1.04691506762,1.28492532606,1.3547788307,1.15698479813,1.16895931007,1.07923324398,1.09295967614,1.03741429972,1.04671702636,1.28941430037,1.35543910772,1.15904269336,1.16940165168,1.08025753572,1.09303439072,1.03798590798,1.04684472078,1.2849676293,1.35436396986,1.15702362229,1.16885642203,1.07924372968,1.09282472678,1.03742460581,1.04669182309,0.00307482177435,0.00167353017598,0.00169143587423,0.000719186029962,0.000851213595606,0.000387840087068,0.000443255800465,0.000191915116704,0.00291608688359,0.0017467662161,0.00152819325458,0.000933002717714,0.000718655477459,0.000442276357406,0.000377850766838,0.000175495559146,4.16e-05,4.16e-05
77,1.2805899,1.34899265,1.1539772,1.16450435,1.07933935,1.09095065,1.03614725,1.045605,1.28465476712,1.34838775613,1.15667514636,1.16588639095,1.07906125914,1.09128139976,1.0373665169,1.04587380177,1.2831039067,1.3472459294,1.15530764817,1.16556942,1.0783609726,1.09090853481,1.03730495269,1.04578120592,1.27857819741,1.34749186431,1.15339332614,1.16543799582,1.07739366315,1.09103444529,1.03655449262,1.04574895501,1.27457744807,1.34587430892,1.15128344628,1.16471863468,1.07635566215,1.09062650011,1.03605549243,1.04554448521,1.2787883639,1.34666957419,1.15320339118,1.16522210826,1.07731085522,1.09073824174,1.0365912435,1.04568894961,1.27462590278,1.34550411812,1.15132509659,1.16463465292,1.07636790486,1.09050391135,1.03606643387,1.04552442836,0.00295935625728,0.00161547394326,0.0016299037126,0.000694648908891,0.00082127402997,0.000374597915071,0.00042692018018,0.000185424391634,0.00339141612702,0.00217247085012,0.00185552945695,0.000707823740569,0.000829834789761,0.000487874255603,0.000478109793959,0.000210299286395,4.48e-05,4.48e-05
78,1.2741223,1.33713035,1.15021145,1.1601873,1.0748752,1.088869,1.03416995,1.044338,1.27442995593,1.3399318245,1.15104736853,1.16186006122,1.07622137539,1.08906585325,1.03602431004,1.04476037076,1.2731632119,1.33887795109,1.14985403065,1.16157951408,1.07560916444,1.08871722811,1.03599507761,1.04467796654,1.26872362761,1.33907186544,1.14796711097,1.16142930416,1.07465589952,1.08882860968,1.03526139502,1.04464042216,1.26502768369,1.33742403918,1.14602182965,1.16069429156,1.07370002314,1.08841234789,1.03480148756,1.04443175964,1.26896009386,1.33832929384,1.14780243298,1.16124714556,1.07458537575,1.08855481754,1.03530127352,1.04458975125,1.26508093373,1.33709407285,1.14606560231,1.16062721911,1.07371364217,1.08830092168,1.03481289954,1.04441630118,0.00285597878998,0.00156341982258,0.00157484589334,0.000672697507465,0.000794413075309,0.000362731740177,0.000412248147123,0.000179608392283,0.00357938939269,0.00180825316613,0.00147315177049,0.000975606520889,0.00110489977266,0.000450417210091,0.000433135982334,0.000207529245385,4.8e-05,4.8e-05
79,1.2632113,1.3327188,1.1443617,1.15651065,1.0719637,1.086745,1.0336645,1.04358955,1.26490956543,1.3318724706,1.14580730671,1.15802256375,1.07357714053,1.08695421445,1.0347745722,1.04369915894,1.26389232273,1.33089962651,1.14476800747,1.15777539283,1.07304291325,1.08662820604,1.03477345003,1.04362609803,1.25958145038,1.33105679658,1.14293316005,1.15761339632,1.07211605042,1.08672885592,1.03406177619,1.04358520026,1.25618121283,1.32939279295,1.1411477054,1.15686950354,1.07123995898,1.08630798882,1.03363983403,1.0433742108,1.25983908545,1.3303867341,1.14279013835,1.15746173565,1.07205602714,1.0864756941,1.03410413231,1.04354297001,1.25623817861,1.32909903784,1.14119304383,1.15681754002,1.07125465095,1.0862066429,1.0336515865,1.04336285672,0.00276273700793,0.00151640503092,0.00152521057882,0.000652911359224,0.000770137883704,0.000352020172878,0.000398976898151,0.000174358512021,0.00242669836275,0.00134264679348,0.00173951196437,0.000841867295155,0.000828664655388,0.000393137198352,0.000435517841944,0.000222179739167,5.12e-05,5.12e-05
80,1.24361825,1.31605775,1.13616585,1.1501999,1.06776925,1.0826322,1.03173995,1.04190585,1.24770965339,1.31683691808,1.13634040488,1.15086331806,1.06879996178,1.08301473536,1.03251674666,1.0417193593,1.24710615357,1.31600791839,1.13555923977,1.15067491758,1.06839654836,1.08272934529,1.0325615196,1.04166276253,1.24313422113,1.3161272877,1.13387683323,1.15050558091,1.06754673619,1.08281768649,1.03190360256,1.04161965948,1.24029095247,1.31446385204,1.13239267702,1.1497597683,1.06682112793,1.08239628555,1.03155324183,1.04140837838,1.24342237952,1.31558362316,1.13376861757,1.15040659907,1.06750350724,1.08260092923,1.03194942371,1.04159200968,1.24035291809,1.3142324042,1.13243990526,1.14973350559,1.06683728154,1.08231236661,1.03156538599,1.0414039944,0.00260080967388,0.00143460410401,0.00143906028237,0.000618577128887,0.000727865360302,0.000333396921278,0.000375844904817,0.000165231413246,0.00217868868434,0.00128938320705,0.00163544267741,0.000479912511962,0.000585692614526,0.000345181366473,0.000298258150786,0.00015743707416,5.76e-05,5.76e-05
81,1.2279861,1.3028104,1.1248624,1.14509955,1.0634042,1.07926585,1.03003165,1.0396575,1.23259270683,1.30309078792,1.12801997576,1.14431803659,1.06460131497,1.07941309902,1.03053235116,1.03990934377,1.23231329583,1.30238493858,1.12744404972,1.14417938005,1.06430200326,1.07916283244,1.03061224538,1.03986669692,1.22873721973,1.30250105388,1.125949422,1.14401824396,1.06354700941,1.07924794353,1.03001445586,1.03982570105,1.22640004888,1.30087025829,1.12473923067,1.14328597668,1.06295828651,1.07883447193,1.02972919046,1.03961838354,1.22904444464,1.30206306491,1.12586746864,1.14396272481,1.06351635933,1.07906200015,1.03006230579,1.03981008201,1.22646472105,1.30069001686,1.12478719392,1.14328048195,1.06297525505,1.07876497323,1.02974145848,1.03961961787,0.00246451951842,0.00136559407798,0.00136658862781,0.000589702801767,0.000692163438942,0.000317699973253,0.000356293106289,0.000157538746651,0.00179715243026,0.00114085350967,0.000914094303289,0.000745037278278,0.000659727707227,0.000267891676831,0.000289379842881,0.000142240756185,6.4e-05,6.4e-05
82,1.2177446,1.292094,1.12061245,1.1381488,1.0616598,1.07542055,1.02794595,1.03814855,1.21920197744,1.29047506262,1.12064966361,1.13831100247,1.06088211527,1.07610764111,1.0287745555,1.03824817379,1.21917860867,1.28987520309,1.1202385269,1.13821464547,1.0606664459,1.07588782237,1.02888146963,1.03821740237,1.21601636133,1.29001103827,1.11894494427,1.13807185107,1.06001294307,1.07597586219,1.02834524941,1.03818133115,1.21413396699,1.28843450989,1.11798100944,1.1373635955,1.05954728239,1.07557603866,1.02811849874,1.03798085296,1.21633477185,1.28966193813,1.1188830847,1.13805236963,1.0599918375,1.07581611237,1.0283941489,1.03817568863,1.21419982627,1.2882966432,1.11802895892,1.13737496979,1.05956463607,1.07551856101,1.02813071815,1.03798663805,0.00234779730157,0.00130636774485,0.0013045420837,0.000564988913003,0.000661491150869,0.000304239374095,0.00033949015253,0.000150942115538,0.0024977679821,0.00154999469375,0.0012553164878,0.00058428322088,0.000789254628105,0.000358995570831,0.000324881223339,0.000146105128863,7.04e-05,7.04e-05
83,1.2063054,1.27725955,1.11311925,1.13210405,1.0561994,1.0731081,1.0267788,1.03657485,1.20725778384,1.27885583986,1.11407553067,1.13277845749,1.05756468273,1.07306327776,1.027206646,1.03671821783,1.20743810903,1.27834763839,1.11379784088,1.13271821718,1.05741679134,1.07286995811,1.02733440773,1.03669759808,1.20468528797,1.27851798151,1.11270572293,1.13260010203,1.05686498217,1.07296495991,1.02685840787,1.03666821562,1.2032090633,1.27700997103,1.11196173476,1.13192279115,1.05650923881,1.07258256402,1.02668392068,1.03647647773,1.20500939349,1.27824405236,1.11265941615,1.13261062538,1.05685119464,1.07282759025,1.02690768199,1.03667088046,1.20327508609,1.27690738167,1.11200917949,1.1319479227,1.05652668695,1.07253517337,1.02669597942,1.03648596239,0.00224640465952,0.00125482100992,0.00125065267812,0.000543529860448,0.000634769738076,0.000292532789797,0.000324851697222,0.000145204987239,0.00250334205236,0.00135834153101,0.0013884920008,0.000387466753568,0.000810209268336,0.000305568751431,0.0003647543403,0.000103115603962,7.68e-05,7.68e-05
84,1.19597305,1.26953385,1.10571935,1.1276459,1.0540914,1.0701599,1.02554425,1.03524815,1.19653776734,1.26811956243,1.10817518981,1.12766633089,1.0545872585,1.07025025573,1.02579943374,1.03530452331,1.19688102799,1.2676909708,1.1080063637,1.12763703908,1.05449469659,1.07008009582,1.0259432865,1.03529261363,1.19452072016,1.26790481066,1.10710881377,1.12754725937,1.05404109593,1.07018456641,1.02552463293,1.03527094125,1.19340607648,1.26647433043,1.10656060061,1.12690531431,1.05378318262,1.06982199982,1.0253966645,1.035089152,1.19484666256,1.26769475408,1.10707466068,1.1275828484,1.05403296575,1.07006641579,1.02557381368,1.03528054685,1.19347157729,1.26640126264,1.10660722395,1.12694169797,1.05380052959,1.06978312263,1.02540849125,1.03510165164,0.00215728156711,0.00120943203541,0.00120328551218,0.000524672955978,0.00061121854416,0.000282231631693,0.000311953428757,0.000140156442649,0.00235897680799,0.00126267583473,0.00124262367153,0.000537910748735,0.000679409577565,0.000266920999722,0.000256616527661,0.00017709367693,8.32e-05,8.32e-05
85,1.1839705,1.25827345,1.10330195,1.12195325,1.05034905,1.0677133,1.02486195,1.033861,1.18686292189,1.25816929564,1.10285011536,1.12292846678,1.05190012463,1.06764317708,1.02452942067,1.03399432639,1.18733704343,1.25781012368,1.10277065821,1.12292577794,1.05185301714,1.06749334101,1.0246856624,1.03398991403,1.18534575616,1.25807234626,1.10205680949,1.12286610458,1.05149213812,1.06760869908,1.02432071188,1.03397645059,1.18455250196,1.25672467616,1.10168256247,1.12226215436,1.05132114304,1.06726738093,1.02423407816,1.0338053244,1.18567081242,1.25791678913,1.10203222871,1.12292268752,1.05148840897,1.06750713115,1.02436947444,1.03399187031,1.18461703665,1.2566764241,1.10172817138,1.12230775779,1.05133826106,1.06723572629,1.02424563042,1.03382028424,0.00207815690579,0.0011690694473,0.00116122881415,0.000507934508121,0.000590256896769,0.000273076933088,0.000300478820016,0.000135669525279,0.00196313687427,0.00106951712741,0.00166322761089,0.000511337540498,0.000590734724209,0.000308178019154,0.000331491040281,0.000157204746697,8.96e-05,8.96e-05
86,1.1827701,1.24801305,1.0980126,1.11909105,1.049909,1.0651048,1.02329965,1.0326309,1.17808751965,1.24892179316,1.09802009813,1.11852522705,1.04946280607,1.06522023036,1.02337747714,1.03277666564,1.17866702153,1.24862337387,1.09801439729,1.11854546754,1.0494532419,1.06508829777,1.02354320158,1.03277872484,1.177018261,1.24893597491,1.09747144641,1.11851635393,1.04917862126,1.06521519125,1.02322799406,1.0327736039,1.1765105207,1.24767373458,1.09725168641,1.11795174823,1.04908479476,1.06489583978,1.02317806429,1.03261350279,1.1773405094,1.24882709079,1.09745445274,1.1185905533,1.04917833103,1.0651279937,1.02327611408,1.03279390313,1.17657378286,1.24764642314,1.09729615625,1.11800491161,1.04910159498,1.06487034087,1.02318931535,1.03263047025,0.00200730540471,0.00113287244989,0.00112356313571,0.000492947555165,0.000571442760897,0.000264871789159,0.0002901863207,0.000131647718459,0.00183250555942,0.00100664806377,0.00119589096884,0.000441430900103,0.000653357373166,0.000272679321977,0.000324362231962,0.000136976381345,9.6e-05,9.6e-05
87,1.16847545,1.2417923,1.0928059,1.1149769,1.04758675,1.0628487,1.02186305,1.03167495,1.17009172127,1.24030516321,1.09361917805,1.11442238009,1.04724201808,1.06296257914,1.0223278719,1.03164207475,1.1707561905,1.24006008683,1.09367461859,1.1144624288,1.04726360311,1.06284647398,1.02250078039,1.03164973352,1.16942261063,1.24042304444,1.09328905854,1.1144634183,1.04706842308,1.06298500982,1.0222313075,1.03165283615,1.1691685378,1.23924696171,1.0932064872,1.11393859523,1.04704310499,1.06268784424,1.02221396905,1.03150387128,1.16974070228,1.24035425918,1.09327810834,1.11455241667,1.04707082704,1.06291031503,1.02227863202,1.03167723526,1.16923033046,1.23923737872,1.09324974754,1.11399795471,1.04705952951,1.0626676134,1.02222490472,1.03152247495,0.00194339013906,0.00110017302991,0.00108957672508,0.000479428058488,0.000554432918518,0.000257463484837,0.000280887982052,0.000128016176758,0.00221236945825,0.00116425574991,0.00101561156586,0.000546034383698,0.000677586958557,0.000265661869844,0.00025762074579,0.000145180067541,0.0001024,0.0001024
88,1.15921705,1.22590015,1.08670565,1.10756515,1.04316335,1.05903935,1.02106655,1.02973855,1.15605734164,1.22472285273,1.08589459819,1.10700279314,1.04334404814,1.05887984349,1.02048558453,1.029590281,1.15684540622,1.22456623859,1.08604334379,1.10707484711,1.04341323736,1.0587902656,1.02066773702,1.02960701091,1.15606254461,1.22502474927,1.08593261435,1.10713241762,1.04335677422,1.05895102973,1.02047822546,1.02962557743,1.1562344852,1.2240182254,1.08608023534,1.1066860859,1.04344634875,1.05869758813,1.02051556433,1.02949856202,1.15636981861,1.22502034379,1.08593036723,1.1072442996,1.0433629447,1.05889681656,1.02052369055,1.0296563181,1.15629304126,1.22403649295,1.08612100798,1.10675464726,1.04346193125,1.05868578064,1.02052585928,1.02951957079,0.00183236304028,0.00104326231879,0.00103051168001,0.000455941490774,0.000524795528614,0.000244579424464,0.00026470821567,0.000121699474947,0.00195900171376,0.000996005051014,0.000944001041668,0.000312039932158,0.000377565668171,0.00021903023742,0.000230670536491,0.000125581378932,0.0001152,0.0001152
89,1.1459397,1.21234845,1.0799237,1.10113435,1.04030305,1.0551702,1.0193078,1.02802825,1.14414050365,1.21101154388,1.07933552188,1.10047409201,1.04003421347,1.05528733072,1.01892126599,1.02778485054,1.1450079009,1.21092424047,1.07954944279,1.10057024129,1.04013673446,1.05521886191,1.0191078925,1.02780843785,1.14467890302,1.21146677409,1.07966444741,1.10067757804,1.04019420898,1.05539916888,1.01898448602,1.02784060558,1.14518833007,1.21062130309,1.07999415497,1.10030595677,1.04037458705,1.05518730665,1.01906506442,1.02773446473,1.14497364905,1.21151055511,1.07966779659,1.1008055581,1.04020267071,1.05536076496,1.01902793223,1.0278758098,1.14524353407,1.21065978263,1.08003247909,1.10038056966,1.04038928695,1.05518178592,1.01907473499,1.02775702424,0.00173887839723,0.000995231209116,0.00098074078397,0.000436160945531,0.000499746945079,0.000233715533152,0.000251061233139,0.000116371939289,0.00147426086021,0.0012949407304,0.00087552056543,0.000389525277748,0.000502248147776,0.000171632080895,0.000258079810545,0.000114351621942,0.000128,0.000128
90,1.13563565,1.20034005,1.07579585,1.095342,1.03728185,1.0523484,1.0182356,1.02637655,1.1338956615,1.19885345121,1.07369671893,1.09468496171,1.03718876624,1.05210177756,1.01757642968,1.02618393914,1.13481240443,1.19882092383,1.07395632643,1.0947992902,1.03731472316,1.05205027698,1.01776441777,1.02621272591,1.13485403015,1.19943362591,1.07425458424,1.09494869595,1.03746469566,1.05224677574,1.01769528519,1.02625638444,1.13563156627,1.19873783472,1.07472868188,1.09464659256,1.03771700161,1.05207358262,1.01781014044,1.02616965799,1.13513569453,1.19951367952,1.07426151645,1.09508786832,1.03747450564,1.05222070318,1.01773669114,1.02629469428,1.13568348759,1.19879103337,1.07476467681,1.09472504397,1.03773083153,1.05207279771,1.01781922056,1.02619317016,0.00165878357185,0.000953993369419,0.000938060410696,0.000419207283689,0.000478212908364,0.000224395877836,0.000239355085627,0.000111800441349,0.00215220044669,0.00105744929215,0.000638473210281,0.000278162607872,0.000478944741741,0.00020678664721,0.000151605185268,0.00011086179065,0.0001408,0.0001408
91,1.1285425,1.18787035,1.07014875,1.09054355,1.0344762,1.0496734,1.0162482,1.02490915,1.12499407154,1.18799889927,1.06879724746,1.08951651817,1.03471639973,1.04925776631,1.01640792154,1.02475467087,1.12593950358,1.18800996495,1.06908876878,1.08964454488,1.03485879308,1.04922002454,1.0165952233,1.02478739956,1.12628190017,1.18867873509,1.06953451806,1.08982838159,1.03508321518,1.04942925504,1.01657046686,1.02484045197,1.12727289431,1.18812030953,1.07012331932,1.08959011914,1.03539258663,1.0492915629,1.01671254107,1.02477154976,1.12655055734,1.18878616632,1.06954370071,1.08997515442,1.03509375958,1.04941288427,1.01660988355,1.02488087303,1.12732169388,1.18818421316,1.07015713896,1.08967083457,1.03540558595,1.04929436855,1.01672107185,1.02479559079,0.00158917919627,0.000918088960281,0.000900933569386,0.000404467380651,0.000459441043122,0.000216287713219,0.000229174447807,0.000107822023791,0.00163349975795,0.000683769015694,0.000693727120825,0.000391825744484,0.000548258824122,0.000196758329544,0.000243488125352,0.000105913148609,0.0001536,0.0001536
92,1.12212425,1.1786906,1.0644862,1.0856953,1.03263305,1.0470209,1.01589425,1.02392685,1.11718787111,1.17824900336,1.06450068286,1.08487406155,1.03254827151,1.04670318703,1.01538320475,1.02347085769,1.1181475854,1.17829495375,1.06481422411,1.08501235552,1.03270206818,1.04667668547,1.01556847142,1.02350656392,1.1187327939,1.17900647613,1.06537775873,1.08522349929,1.03298594772,1.04689535765,1.01557988773,1.02356705312,1.11989392345,1.17857317318,1.06605774092,1.08504340599,1.0333406111,1.04679000805,1.01574358885,1.02351438957,1.11898885398,1.17913456016,1.06538829558,1.08537521593,1.03299682215,1.04688667323,1.01561740264,1.0236088498,1.11993979739,1.17864481138,1.06608954669,1.08512525604,1.03335282995,1.0467955469,1.01575161238,1.02353865697,0.00152797222251,0.000886462032844,0.000868251604533,0.000391499017773,0.000442886651232,0.000209150530584,0.000220218243147,0.00010431892117,0.0017956075309,0.000994897973758,0.000900304472072,0.000395723881789,0.000470842349425,0.000206723142879,0.000192379884837,0.000132818412941,0.0001664,0.0001664
93,1.11256935,1.17159075,1.05988085,1.08193155,1.0306198,1.0447704,1.0152781,1.0225187,1.11028664586,1.16944337929,1.06070222029,1.0806812242,1.03063149504,1.04439601728,1.01447728369,1.02231138109,1.11125050934,1.16951736055,1.06103057815,1.08082713402,1.03079302661,1.04437875752,1.01465963413,1.02234931829,1.11203068263,1.17025956669,1.06168737969,1.08105916821,1.03112398958,1.0446038794,1.01470044964,1.02241548093,1.11332736649,1.16993972895,1.06243977676,1.08093182815,1.03151455507,1.04452786017,1.01488131685,1.02237754372,1.11227472611,1.1704031646,1.06169866111,1.08121384818,1.03113492605,1.04460131807,1.01473616684,1.02245810477,1.11337052513,1.17001687857,1.06246972879,1.08101399759,1.03152604831,1.04453548218,1.0148888743,1.02240182042,0.00147360930365,0.000858327485264,0.00083919225137,0.000379974237448,0.000428144407374,0.000202805629644,0.000212262224735,0.000101203645462,0.00151067969936,0.000906746360308,0.00121637715283,0.000406799573695,0.000417229489169,0.000177186250144,0.000206454143901,9.97780488988e-05,0.0001792,0.0001792
94,1.1039942,1.16261395,1.05886625,1.07802955,1.02930945,1.04244615,1.0143953,1.0215948,1.10414169748,1.1614512572,1.05732001561,1.07687573946,1.02892477022,1.04230199394,1.01367063878,1.02125902199,1.10510255139,1.16154782398,1.05765788862,1.07702719992,1.02909133344,1.04229237457,1.01384950917,1.02129860756,1.10603826063,1.1623100496,1.05838777638,1.07727446903,1.02945919494,1.04252129862,1.01391413561,1.02136888923,1.1074427166,1.16209284219,1.05919752171,1.07719483919,1.02987812665,1.04247180725,1.01410858788,1.02134427121,1.10627094368,1.16246519835,1.05839938485,1.07743062744,1.02947001598,1.04252363508,1.01394816456,1.0214119289,1.10748335888,1.16217382369,1.05922576676,1.07727673789,1.02988894653,1.04248101422,1.01411571675,1.02136840122,0.00142491044565,0.00083308790707,0.000813131184735,0.000369644048721,0.000414905639056,0.000197117113804,0.000205135512723,9.84096726732e-05,0.00159460872204,0.00089147133274,0.000859915270622,0.00040659810397,0.000461681849742,0.000207109759032,0.000209538352463,8.8464215753e-05,0.000192,0.000192
95,1.1015912,1.15525875,1.0541641,1.0740581,1.02774695,1.0409084,1.0134596,1.02053815,1.09863521298,1.15416494795,1.05428922405,1.07340633066,1.02739537515,1.04039290129,1.01294780477,1.02029960048,1.09958799939,1.15427973755,1.05463267733,1.07356172243,1.02756496068,1.04038962759,1.013122849,1.02034037664,1.10064675413,1.15505271843,1.05541905477,1.07381931382,1.02796134464,1.04062005377,1.01320667254,1.0204134271,1.10213653025,1.1549282132,1.0562739817,1.0737827676,1.02840255983,1.04059452052,1.01341181848,1.02040083791,1.10086875426,1.15521633803,1.05543070378,1.07397583338,1.02797193379,1.04062631864,1.01323912195,1.02045657303,1.10217486486,1.15501174978,1.05630066624,1.07386396944,1.0284127618,1.04060492746,1.01341855582,1.02042470966,0.00138096124383,0.000810279620384,0.000789584780022,0.000360315589017,0.000402930588462,0.000191979566233,0.000198705327962,9.58854045504e-05,0.00144834952809,0.000833362410602,0.000733380655911,0.000359100218813,0.000436829295812,0.000201321920679,0.00023766808762,0.000114725492508,0.0002048,0.0002048
96,1.09066405,1.1416889,1.0495132,1.0682292,1.0254816,1.03723555,1.0119095,1.01890275,1.08917722399,1.14136633964,1.04908350829,1.06731221598,1.02476847195,1.03703952603,1.01170625836,1.01861434946,1.09010429467,1.1415076706,1.04943004064,1.06747190624,1.02493996621,1.03704596733,1.01187316805,1.01865649607,1.09133342084,1.14227951038,1.0502908603,1.06773809537,1.02537394553,1.03727378288,1.01198459495,1.01873177357,1.09294245305,1.14231421137,1.0512083374,1.06777549528,1.02584583182,1.03728938103,1.01220451984,1.01873983504,1.09153603267,1.14245335901,1.05030206578,1.06789302005,1.02538387496,1.03728573698,1.01201419318,1.01877448971,1.09297667418,1.14240015586,1.05123225471,1.0678544741,1.02585493115,1.037301353,1.01221056367,1.01876297663,0.0013045721855,0.000770565251875,0.000748587434968,0.000344086261481,0.000382051407563,0.000183041175848,0.000187535598721,9.14912275393e-05,0.000987155141172,0.000957231408677,0.000682754288046,0.000382489713464,0.000280862883561,0.000162184022869,0.000252825721619,6.79668514237e-05,0.0002304,0.0002304
97,1.0841188,1.131583,1.0449027,1.06293875,1.0226031,1.0344468,1.01117285,1.01745795,1.08134681726,1.13048950092,1.04477362044,1.06213316049,1.02259362056,1.03418967541,1.01067836401,1.0171821466,1.08224124619,1.13064791259,1.04511647482,1.06229389313,1.02276355315,1.03420293954,1.01083704323,1.017224736,1.08356687368,1.13139571893,1.04601437165,1.06255641249,1.02321626937,1.03442249334,1.01096548364,1.01729887071,1.08524553126,1.13156013545,1.04696757814,1.06265399115,1.02370543914,1.03447158208,1.01119381664,1.0173237459,1.08375251907,1.13157372611,1.04602476862,1.06270780617,1.02322542729,1.03443810226,1.01099259946,1.01734062001,1.08527629404,1.13164613871,1.04698917073,1.06273012453,1.0237136113,1.03448436599,1.01119927796,1.01734600225,0.00124020283435,0.0007370276327,0.000713959163034,0.000330392720794,0.000364389817479,0.00017550068252,0.000178134336639,8.7781424475e-05,0.00113657412278,0.000720973832738,0.000858998482751,0.000233237318922,0.000354150011524,0.000176883039326,0.000171347205834,8.80221451139e-05,0.000256,0.000256
98,1.0746791,1.1228927,1.0416334,1.0583745,1.02084345,1.0319932,1.0103755,1.01616485,1.07475735636,1.12113213392,1.04114675426,1.05767760827,1.02076343489,1.03173794298,1.00981336813,1.01595001949,1.07561634645,1.1213012172,1.04148214124,1.05783731948,1.02092984726,1.03175602362,1.00996407099,1.01599245943,1.07698780786,1.12200909997,1.04239174504,1.05808752102,1.02138849531,1.03196342671,1.01010219134,1.01606307773,1.0787023408,1.12227934139,1.04336248818,1.05823412044,1.02188588097,1.03203981464,1.01033461296,1.01610165748,1.07715859884,1.12218745526,1.0424011922,1.05823432601,1.021396866,1.03198134007,1.01012714103,1.01610356637,1.07873013667,1.1223640076,1.04338208966,1.05830713692,1.02189325743,1.03205293572,1.01033957554,1.01612296701,0.00118501195837,0.000708217641271,0.00068419820044,0.000318636298212,0.000349194293161,0.000169029287154,0.000170085469677,8.4595099331e-05,0.00115939856305,0.000798647231645,0.000432422005829,0.000302304986611,0.000283330608181,0.00013233318619,0.000183109370609,8.82815289993e-05,0.0002816,0.0002816
