,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
123,1.00728455,1.0142008,1.0042064,1.00687575,1.00246685,1.0035092,1.0015444,1.00180355,1.00867704491,1.01423796441,1.00477656358,1.00677713711,1.00241070107,1.00372961342,1.00113963808,1.00187432144,1.00859125838,1.01405663038,1.00471397279,1.00672005486,1.00237856073,1.00367656982,1.00113193515,1.00185426563,1.00805569686,1.01418960626,1.00443490543,1.00675487685,1.0022373561,1.00371710201,1.00105671323,1.00186800589,1.00783613308,1.01411260888,1.00431400637,1.00671837405,1.00217616509,1.00369692904,1.0010275466,1.00185785678,1.0080105486,1.01406397769,1.00439885051,1.00670722131,1.00221919195,1.00367880205,1.00105110262,1.00185421287,1.00781244347,1.01400839584,1.00424575883,1.0066771687,1.00216515632,1.00366494651,1.00102464415,1.00184638855,0.000452669979182,0.000321251391159,0.000273574278889,0.000159393707086,0.000141293222836,8.33171458816e-05,6.79694208157e-05,4.16649297462e-05,0.000422169410545,0.000317732961229,0.000265539109712,0.000141229606245,0.000136980406268,9.74212332505e-05,4.64596787957e-05,4.70580505865e-05,0.0024576,0.0024576
124,1.006568,1.0124789,1.0035889,1.00604895,1.00261235,1.0032338,1.001586,1.00161275,1.00794870939,1.01296652159,1.00437562744,1.00617194229,1.00220835116,1.00339656088,1.00104397891,1.00170694551,1.00785501747,1.01278403074,1.00431000175,1.00611166301,1.00217472636,1.00334371612,1.00103493225,1.00168639198,1.00732344702,1.01292389521,1.00403177969,1.0061523427,1.00203398404,1.00338553699,1.0009606597,1.00170138001,1.00710961979,1.0128390887,1.00391404086,1.00611210876,1.00197440577,1.00336331859,1.00093227942,1.001690204,1.00728026815,1.01280235003,1.00399782997,1.00610554118,1.00201687965,1.00334879026,1.00095527901,1.00168787826,1.00708720833,1.01273895072,1.00385162177,1.00607208164,1.0019641632,1.00333282794,1.00092952565,1.00167906826,0.000438119773211,0.000313545691428,0.000264725352281,0.000156097628456,0.0001370007463,8.16728876531e-05,6.61959802765e-05,4.07991945264e-05,0.000525933921434,0.000383118495779,0.000236808990303,0.000139947892081,0.000169612911511,0.000112310986306,4.65810972869e-05,3.79563594909e-05,0.0026624,0.0026624
125,1.00681575,1.0112787,1.003875,1.00555995,1.0023589,1.00298615,1.00148665,1.0015128,1.00732467564,1.01188047908,1.00403210762,1.00565499627,1.00203497891,1.00311207367,1.00096201868,1.00156397614,1.00722492884,1.01169832278,1.00396427583,1.00559261848,1.00200028113,1.00305974471,1.00095191537,1.00154317196,1.00670049769,1.01184430612,1.00368882719,1.0056384108,1.00186096866,1.00310272838,1.00087894377,1.00155925635,1.00649316308,1.01175405202,1.00357466452,1.00559557193,1.00180321016,1.00307908315,1.00085144389,1.00154736417,1.00665920843,1.01172687111,1.00365678605,1.00559263685,1.00184482518,1.00306747055,1.00087378678,1.00154608574,1.00647192585,1.01165814377,1.0035172397,1.00555690985,1.00179364257,1.00305006182,1.00084882803,1.00153661158,0.000425148064085,0.000306685510897,0.000256785366269,0.000153149843251,0.000133166772021,8.02153092426e-05,6.46377100862e-05,4.00273861062e-05,0.000423953569184,0.000336623710716,0.000160177599073,0.000179143480445,0.000130642718799,8.9385252153e-05,6.976308483e-05,2.8202630973e-05,0.002867199,0.002867199
126,1.00593095,1.01110555,1.00277331,1.0054279,1.00193205,1.00269035,1.00137215,1.00139815,1.00678428486,1.01094313236,1.00373463182,1.00520882805,1.00188484477,1.00286653711,1.00089104407,1.00144058146,1.00667992923,1.01076238214,1.00366523776,1.00514517323,1.00184939349,1.00281494557,1.00088010933,1.00141970833,1.00616477239,1.01091371134,1.00339389416,1.00519540674,1.00171217852,1.00285895025,1.00080866952,1.0014367472,1.0059641499,1.01082007324,1.00328342824,1.00515094692,1.00165629841,1.00283441873,1.00078207476,1.00142441037,1.00612527898,1.01080032879,1.00336358818,1.00515076155,1.00169690872,1.00282510912,1.00080372732,1.00142392921,1.00594398942,1.01072835007,1.00323032681,1.00511371924,1.00164732921,1.00280680455,1.00077958631,1.00141405933,0.000413486507305,0.000300527421779,0.00024960356522,0.000150491827787,0.000129714175106,7.89125200165e-05,6.32569114886e-05,3.93336246366e-05,0.000446511470155,0.000374511646527,0.000303512016106,0.00016420408668,0.000131406112407,0.00010117380253,6.61328284685e-05,3.18494342375e-05,0.003071999,0.003071999
127,1.0064381,1.0100952,1.0034384,1.00495105,1.0020084,1.0023207,1.00136465,1.00127185,1.00631199048,1.01012678933,1.00347464191,1.00482025645,1.00175362953,1.00265269727,1.0008290132,1.00133311601,1.00620416845,1.00994821204,1.00340419063,1.00475594284,1.0017176752,1.00260199601,1.00081742581,1.00131230794,1.00569970517,1.01010414734,1.00313786055,1.00481001866,1.00158301266,1.00264687728,1.00074766391,1.00133017129,1.00550567281,1.0100078856,1.00303102401,1.00476430116,1.00152897517,1.00262165863,1.00072195499,1.00131748979,1.00566190898,1.00999471013,1.00310913677,1.00476655569,1.00156853962,1.00261437844,1.00074292632,1.00131771541,1.00548647014,1.00992105685,1.00298168289,1.00472891908,1.00152053139,1.00259559646,1.00071958019,1.00130765335,0.000402926797998,0.000294959991114,0.000243062459324,0.000148078060646,0.000126582954008,7.77397660848e-05,6.20244562075e-05,3.87055668097e-05,0.000435553842638,0.000331929085998,0.000276843327765,0.000163387027441,0.000139427782669,8.93262199584e-05,7.56853108684e-05,4.39072071994e-05,0.003276799,0.003276799
128,1.00551655,1.00872715,1.00337455,1.00404545,1.00162985,1.0020315,1.00135855,1.00107995,1.00552659367,1.00877661769,1.0030422945,1.00417758745,1.00153542656,1.00229902184,1.00072585963,1.00115537602,1.00541439196,1.00860385163,1.00297084492,1.00411324431,1.00149901906,1.00225037298,1.00071336937,1.00113496805,1.00493367597,1.00876699901,1.00271613825,1.00417347723,1.00137025887,1.00229659858,1.00064717935,1.00115414096,1.00475170233,1.00867161809,1.00261594257,1.00412816471,1.00131959075,1.00227161094,1.00062308737,1.00114157663,1.00489898219,1.00866503318,1.00269018907,1.00413242232,1.00135718318,1.00226656658,1.00064281902,1.0011424091,1.00473421917,1.00859102265,1.00257286378,1.00409495193,1.00131205104,1.00224762627,1.00062091841,1.00113234706,0.000384486806973,0.000285261871235,0.000231547520172,0.000143846121045,0.000121103842765,7.57099799386e-05,5.99175153652e-05,3.76094068101e-05,0.000336724110169,0.000216296867925,0.000180082628995,0.000144872384587,9.87937317751e-05,6.53032472489e-05,4.49975139452e-05,2.22265156963e-05,0.003686399,0.003686399
129,1.004411035,1.0077008,1.0031259,1.00375985,1.0017972,1.0018591,1.001229,1.00096625,1.00490063855,1.00770872635,1.00269771701,1.00366928122,1.00136152051,1.0020192893,1.00064364704,1.00101479612,1.00478645176,1.00754282457,1.00262629784,1.00360599899,1.00132516864,1.00197285697,1.00063063555,1.00099500378,1.00433066767,1.00771093106,1.00238416389,1.00367074242,1.00120278182,1.00201995156,1.0005680792,1.00101511377,1.00415873834,1.00761787306,1.00228949961,1.00362652442,1.00115491928,1.00199557264,1.00054533242,1.00100285619,1.00429871372,1.00761582018,1.0023605623,1.0036320444,1.00119088859,1.00199211741,1.00056405491,1.00100407951,1.00414261821,1.00754335569,1.0022513517,1.00359557648,1.00114809356,1.0019735304,1.00054332675,1.00099425843,0.00036885669581,0.000277070693119,0.000221687756558,0.000140240799012,0.000116448353452,7.40105877003e-05,5.81825000292e-05,3.66811907002e-05,0.000432738633054,0.000279428222347,0.000199391523194,0.000172910664564,0.00010319677323,7.84616128693e-05,5.40468810502e-05,2.79088116408e-05,0.004096,0.004096
130,1.00429125,1.0068163,1.0024801,1.00335835,1.00168875,1.00174795,1.00109135,1.0008704,1.00439076453,1.00684556439,1.00241704016,1.00325842425,1.0012198647,1.00179318532,1.00057668049,1.00090116731,1.00427617687,1.00668692325,1.00234631302,1.00319681815,1.00118389483,1.00174899244,1.00056340465,1.00088209846,1.00384515656,1.00685820796,1.0021168753,1.00326480872,1.00106793796,1.00179657266,1.00050439185,1.00090285612,1.00368117178,1.0067682479,1.00202658611,1.00322205635,1.00102229472,1.00177300543,1.00048270946,1.00089100714,1.00381562149,1.00676933863,1.00209528078,1.00322835071,1.00105705576,1.00177069798,1.00050066605,1.0008924783,1.00366622785,1.006698834,1.00199245208,1.00319303119,1.00101606577,1.00175258242,1.00048084558,1.00088294553,0.000355382680175,0.000270035812038,0.000213108458384,0.000137118085736,0.000112426664239,7.25640065693e-05,5.67297478259e-05,3.58819979032e-05,0.000365405259689,0.000235989247782,0.000303015161801,0.000172214576603,0.000131226332541,6.41892381825e-05,4.99199939909e-05,4.36786810521e-05,0.004505599,0.004505599
131,1.00403845,1.00590805,1.00225059,1.00307975,1.00141715,1.0014997,1.00113225,1.00084395,1.00396796378,1.00613527912,1.00218429563,1.00292033514,1.00110240002,1.00160712716,1.00052115008,1.00080766357,1.00385403588,1.00598392607,1.00211468675,1.00286073621,1.00106702162,1.00156512062,1.00050778576,1.00078936332,1.00344691321,1.0061570082,1.00189763026,1.00293100678,1.00095733149,1.00161288672,1.00045215192,1.00081054593,1.00328921396,1.00606840223,1.00181080257,1.00288889152,1.00091344449,1.00158967436,1.0004313123,1.00079887584,1.00341951799,1.00607380526,1.00187776758,1.00289664539,1.00094732174,1.00158876299,1.00044869141,1.00080077828,1.00327535467,1.00600489933,1.00178002773,1.00286226392,1.00090773839,1.00157103177,1.00042958045,1.00079148088,0.000343606119023,0.000263911060895,0.000205544976835,0.000134376628675,0.000108905213704,7.13158681843e-05,5.54968884909e-05,3.51844794184e-05,0.000372035872062,0.000322404107234,0.000272773460439,0.00010306059669,0.000101604916436,7.57915240974e-05,6.28645915126e-05,4.26418163309e-05,0.004915199,0.004915199
132,1.00378685,1.0052569,1.0021441,1.00269835,1.00149875,1.00136225,1.00110785,1.0008311,1.00361211073,1.00554195114,1.00198840467,1.0026379166,1.00100353511,1.00145170579,1.00047441254,1.00072955638,1.00349955527,1.00539770813,1.00192018533,1.00258048293,1.00096888074,1.00141179289,1.00046108142,1.000712033,1.00311512145,1.00557152703,1.00171496883,1.00265229198,1.00086518101,1.00145951438,1.00040862884,1.00073346964,1.00296307295,1.00548686392,1.001631253,1.00261204746,1.00082287218,1.00143733499,1.00038854566,1.00072231913,1.00308962503,1.0054934651,1.00169661272,1.00261987661,1.00085593027,1.00143695981,1.00040540456,1.00072426549,1.00295022469,1.00542545458,1.00160333224,1.00258606881,1.00081763121,1.00141943453,1.0003869379,1.00071510667,0.000333194664969,0.00025851795861,0.00019880432274,0.000131942765128,0.000105786963154,7.02268211574e-05,5.44390851433e-05,3.45687887299e-05,0.000275888750345,0.000263504958673,0.00014167614902,0.000100542784147,0.000121164697463,6.28127147356e-05,4.92876339668e-05,4.08346261915e-05,0.005324799,0.005324799
133,1.00323185,1.00462225,1.0019848,1.0024961,1.001426,1.00129555,1.0010444,1.00072455,1.00330880509,1.00503993934,1.00182144014,1.00239896371,1.00091926918,1.00132020455,1.00043457656,1.00066347029,1.0031980982,1.00490251786,1.00175477762,1.00234374726,1.00088541986,1.00128227383,1.00042136316,1.00064671049,1.00283499928,1.00507626248,1.00156075308,1.00241652427,1.00078738104,1.00132977513,1.00037188356,1.00066827,1.00268846486,1.00499320147,1.0014800737,1.00237703712,1.00074661103,1.00130801552,1.0003525365,1.00065733085,1.00281119363,1.00500286748,1.00154371706,1.00238590676,1.00077879538,1.00130863114,1.00036887024,1.00065958447,1.00267654625,1.00493494465,1.00145459867,1.00235226491,1.00074178342,1.00129110488,1.0003510435,1.00065045459,0.000323900673756,0.000253723461822,0.000192741822489,0.000129761452192,0.000102999433635,6.92675827857e-05,5.35231863097e-05,3.40201191522e-05,0.00030608349428,0.000274079994958,0.000246141220007,0.000118599256672,0.00013064965061,7.97589795098e-05,5.4221741566e-05,4.31489565482e-05,0.005734399,0.005734399
134,1.003268965,1.00451585,1.00170135,1.0022172,1.0011948,1.00109785,1.00099425,1.0006971,1.00304747506,1.00461047446,1.00167758247,1.00219454247,1.00084666513,1.00120770687,1.00040025362,1.00060693445,1.00293892929,1.00447953155,1.00161257316,1.00214153015,1.00081366681,1.00117164001,1.00038721654,1.0005909127,1.00259577654,1.00465258302,1.00142905371,1.00221483421,1.0007209403,1.00121878827,1.00034050331,1.00061249427,1.00245474891,1.00457033543,1.00135140666,1.00217572975,1.00068170599,1.00119724184,1.00032188949,1.00060166258,1.00257348189,1.00458342977,1.00141318188,1.00218587362,1.00071294122,1.00119891621,1.00033767894,1.00060428526,1.00244367191,1.00451481604,1.00132804053,1.0021520086,1.00067724416,1.00118118873,1.00032050077,1.00059507918,0.00031553532054,0.000249426102347,0.000187246530372,0.000127790609977,0.000100487242371,6.84158579835e-05,5.27241026346e-05,3.35271687008e-05,0.000319623333097,0.000391571950768,0.000147845236964,0.000162858644578,0.000138898952592,8.55410040861e-05,6.91490605634e-05,3.23780407074e-05,0.006143999,0.006143999
135,1.0031607,1.0035627,1.00135975,1.0023298,1.00120215,1.00110215,1.0009117,1.00060225,1.00282018684,1.00423951796,1.00155246422,1.00201797066,1.00078351875,1.00111053537,1.00037040171,1.0005581008,1.00271400007,1.00411468942,1.00148915583,1.00196711003,1.0007513933,1.00107621404,1.00035758115,1.00054278493,1.00238943118,1.00428657628,1.00131545433,1.0020405989,1.00066363079,1.00112290933,1.00031343577,1.00056431092,1.00225390652,1.00420442125,1.00124083741,1.00200153458,1.00062593024,1.00110138722,1.00029555317,1.00055349175,1.00236849181,1.00422128441,1.00130061522,1.00201316366,1.00065615206,1.0011041876,1.00031078121,1.00055653956,1.00224358635,1.00415149812,1.00121930182,1.00197883139,1.00062179204,1.00108613568,1.00029425847,1.00054719175,0.000307951758826,0.000245546959769,0.000182231691789,0.00012599743219,9.82072346481e-05,6.76543351719e-05,5.20224630705e-05,3.30811397907e-05,0.000342476842254,0.000311026322544,0.000200291093342,0.000152511687226,7.6803568464e-05,8.31162119713e-05,5.1812601927e-05,3.29866984109e-05,0.006553599,0.006553599
136,1.0030454,1.0036654,1.00131905,1.00197305,1.00114345,1.0010069,1.0008788,1.00054095,1.00244481134,1.00363274779,1.00134582648,1.00172915377,1.00067923001,1.00095159283,1.00032110011,1.00047822405,1.00234363497,1.0035190602,1.00128593868,1.0016823575,1.00064885467,1.00092042475,1.00030878396,1.00046421313,1.00205240081,1.0036876293,1.00112990889,1.00175547378,1.00057002536,1.00096600949,1.00026922551,1.0004854619,1.00192768364,1.00360506481,1.00106124276,1.00171620811,1.0005353352,1.00094438023,1.00025277579,1.00047458937,1.00203378313,1.00362907632,1.00111681589,1.00173073497,1.00056342647,1.00094928005,1.00026686247,1.00047846208,1.00191865623,1.00355740679,1.00104271495,1.00169565492,1.00053174025,1.00093070654,1.00025164213,1.00046888703,0.000294688242807,0.000238805900792,0.000173380735811,0.000122845097636,9.42136666827e-05,6.6349920558e-05,5.0853731848e-05,3.23033549836e-05,0.000259235186869,0.000221509589594,0.000105165407477,0.000143444878791,9.16731969075e-05,7.42251584791e-05,5.02066579056e-05,3.22161493858e-05,0.007372799,0.007372799
137,1.0021525,1.00330365,1.001686745,1.00148515,1.0010546,1.0008274,1.0008631,1.0005451,1.0021483023,1.00315934416,1.00118260337,1.0015038181,1.00059685235,1.00082758546,1.00028215679,1.00041590401,1.00205221886,1.0030554402,1.00112604038,1.00146071464,1.00056817372,1.00079916302,1.00027038864,1.00040305518,1.00178974107,1.00321985812,1.00098530674,1.00153279412,1.00049707532,1.00084347239,1.00023477088,1.00042388167,1.00167528693,1.00313777446,1.00092229144,1.00149375234,1.00046524235,1.00082196918,1.00021967919,1.00041307285,1.00177302944,1.00316695244,1.00097362763,1.00151034447,1.00049118891,1.00082839943,1.00023264772,1.00041753508,1.00166730419,1.00309499133,1.00090611491,1.00147524238,1.00046208004,1.0008097271,1.00021867595,1.00040793797,0.000283424057569,0.000233131603297,0.000165778787593,0.00012015036317,9.08163146055e-05,6.52737816904e-05,4.99279339615e-05,3.16455926853e-05,0.000201397946991,0.000182056629806,0.000173164234673,0.000115226371735,8.95149440957e-05,5.81192080508e-05,5.6606508064e-05,3.45682692914e-05,0.008191999,0.008191999
138,1.001808705,1.00305985,1.001199125,1.00115935,1.0010738,1.00072685,1.0008602,1.00045885,1.00190881126,1.00278131467,1.00105076768,1.00132387962,1.00053031572,1.00072856121,1.00025070217,1.00036613926,1.00181769646,1.00268599267,1.00099735932,1.00128409282,1.00050324425,1.00070253249,1.00023948931,1.0003543199,1.00158004927,1.00284580171,1.00086986504,1.00135472681,1.00043883638,1.00074548476,1.00020726437,1.00037463861,1.00147507544,1.00276541283,1.00081206952,1.00131648783,1.0004096418,1.00072442559,1.0001934256,1.00036405324,1.00156492192,1.00279766581,1.00085934908,1.00133422878,1.00043353612,1.00073180283,1.00020534093,1.00036884785,1.00146794198,1.00272692433,1.00079776931,1.00129980149,1.0004068284,1.00071343157,1.00019252852,1.00035942459,0.000273696567928,0.000228275547556,0.000159146633942,0.000117808893145,8.78782867888e-05,6.4371796896e-05,4.91857991076e-05,3.10800593158e-05,0.000287444526046,0.000203477266603,0.000175848410673,0.000119696048015,6.34976223571e-05,5.34791433907e-05,4.45458282138e-05,3.78870413836e-05,0.009011199,0.009011199
139,1.00207721,1.00266215,1.001025025,1.0008734,1.00100475,1.00074495,1.00076375,1.000403,1.00171180433,1.00247360634,1.00094231877,1.00117741335,1.00047558225,1.00064795747,1.0002248274,1.00032563176,1.00162543227,1.0023858261,1.0008918651,1.00114059215,1.00045001433,1.00062402269,1.00021415768,1.00031472374,1.00140928516,1.002540798,1.00077585422,1.00120953163,1.00039140906,1.00066558615,1.00018486424,1.00033448607,1.00131293424,1.00246306349,1.00072280634,1.001172553,1.00036461372,1.00064522237,1.00017216414,1.00032425041,1.00139548953,1.00249672177,1.00076630829,1.0011907062,1.00038659763,1.00065308303,1.00018310889,1.000329171,1.00130650764,1.00242828083,1.00071003603,1.00115745164,1.00036208816,1.00063529896,1.00017135553,1.00032006162,0.00026518085685,0.000224063297587,0.000153286449816,0.000115747131815,8.53031987061e-05,6.36061028812e-05,4.85862191935e-05,3.05872195912e-05,0.000242422415353,0.00016844613124,0.000217752771785,0.000106873092591,8.13727497692e-05,4.83522867319e-05,5.47062974967e-05,3.7468673065e-05,0.009830398,0.009830398
140,1.00166703,1.0018957,1.00090017,1.00096485,1.00097655,1.0006628,1.0007558,1.00038675,1.0015472477,1.00221907494,1.00085173318,1.0010562588,1.00042986428,1.00058128335,1.00020321462,1.00029212461,1.0014653475,1.00213794417,1.00080402753,1.00102208721,1.00040569354,1.00055918814,1.00019306582,1.00028202466,1.00126788385,1.00228799315,1.00069800851,1.0010891854,1.00035213684,1.00059936152,1.0001663158,1.00030120531,1.00117930442,1.00221354385,1.00064923946,1.00105376799,1.00032750351,1.00057985838,1.00015464136,1.00029140235,1.0012552192,1.00224739775,1.00068928133,1.00107180162,1.00034773802,1.0005878658,1.00016470335,1.0002962998,1.00117346486,1.00218193167,1.00063773246,1.00104002814,1.00032521642,1.00057084787,1.00015390625,1.00028759136,0.000257641015307,0.000220368302712,0.000148053415072,0.000113911484412,8.30209135372e-05,6.29493209608e-05,4.80997073039e-05,3.01528821359e-05,0.000255773530034,0.000186056955417,0.00014107777723,8.64273814323e-05,8.19386985743e-05,6.4714937764e-05,7.32992027296e-05,2.84029826638e-05,0.0106496,0.0106496
141,1.0016646,1.00157822,1.00084448,1.00090095,1.00096435,1.0006876,1.0007275,1.0003627,1.00140800089,1.00200562563,1.00077508021,1.00095465893,1.00039117802,1.00052537062,1.00018492603,1.0002640256,1.00133028758,1.00193038067,1.00072992095,1.0009228573,1.00036830109,1.00050489905,1.0001752711,1.00025464414,1.00114912386,1.00207551056,1.00063262754,1.00098803434,1.00031915293,1.00054369969,1.00015073735,1.00027323281,1.00106751536,1.00200467887,1.00058769651,1.00095433683,1.00029645868,1.00052514426,1.00013998254,1.00026390629,1.00113742872,1.00203792067,1.00062459879,1.00097190036,1.00031510609,1.00053307157,1.0001492475,1.00026868208,1.00106217113,1.0019758092,1.00057724865,1.00094177888,1.00029437225,1.00051692108,1.00013930948,1.00026042322,0.000250901119883,0.000217096274037,0.000143338703239,0.000112261853836,8.09790253854e-05,6.23811171055e-05,4.77045238623e-05,2.97664602362e-05,0.000246114163584,0.000246990478625,0.000175963344567,9.2347147796e-05,7.42656313095e-05,6.47811253761e-05,5.34945722597e-05,2.81652886378e-05,0.0114688,0.0114688
142,1.001240945,1.00177075,1.00136575,1.00090209,1.00092515,1.000494955,1.00080565,1.0003129,1.00128884707,1.00182449712,1.00070948808,1.00086844346,1.0003580741,1.00047792428,1.00016927643,1.00024018139,1.00121503835,1.00175448391,1.00066668438,1.00083876632,1.00033639339,1.00045889253,1.00016008652,1.0002314409,1.0010481528,1.00189475528,1.0005770399,1.00090198687,1.00029110965,1.00049634913,1.00013749238,1.00024943709,1.00097278584,1.00182769955,1.00053554531,1.000870085,1.00027015143,1.00047878288,1.00012756072,1.00024060782,1.00103729596,1.00185977767,1.00056961265,1.00088694257,1.00028736594,1.0004864736,1.00013610859,1.00024519548,1.00096786253,1.00180117816,1.0005259956,1.00085854016,1.00026823537,1.00047123323,1.0001269404,1.00023740582,0.000244826810202,0.000214175275987,0.000139058587754,0.00011076752102,7.9137438356e-05,6.18860292145e-05,4.73842542317e-05,2.94198670504e-05,0.000332306087059,0.000193672779342,0.000138143161616,0.000152979025433,0.000108515260914,6.80515984e-05,5.18070117571e-05,2.92017061454e-05,0.012288,0.012288
143,1.0014584,1.001013635,1.000990545,1.000883615,1.00088,1.00052107,1.0007652,1.00029425,1.00118589094,1.0016692016,1.00065281251,1.00079452426,1.0003294703,1.00043724485,1.00015575423,1.0002197379,1.00111571607,1.0016038584,1.00061218682,1.00076675676,1.00030889519,1.0004194958,1.00014700038,1.0002115713,1.00096138793,1.00173936737,1.00052927321,1.00082801539,1.00026701193,1.00045564379,1.00012611092,1.00022898088,1.00089160866,1.00167609172,1.00049085504,1.00079791137,1.0002476078,1.0004390678,1.00011691601,1.00022064938,1.00095126158,1.00170667473,1.0005223684,1.00081392657,1.00026353152,1.00044642552,1.00012481961,1.00022501019,1.0008870398,1.00165160682,1.00048207159,1.00078724627,1.000245836,1.00043210163,1.00011634006,1.00021769144,0.000239313490435,0.000211549371429,0.000135147440203,0.000109404502801,7.74648889818e-05,6.14520725907e-05,4.71262581028e-05,2.91068069204e-05,0.000242530417437,0.0003072091309,0.000160512338449,0.000137109203783,8.15478338918e-05,6.96311568193e-05,5.17240536351e-05,2.43035992406e-05,0.0131072,0.0131072
144,1.00114284,1.00152475,1.00096245,1.00067408,1.0008151,1.000445265,1.0007607,1.0002399,1.00101738273,1.00141765166,1.00056005165,1.00067478885,1.00028265448,1.00037135173,1.00013362246,1.00018662323,1.00095372857,1.00136026101,1.00052330524,1.00065030013,1.00026404762,1.00035578189,1.00012565783,1.0001794374,1.00082031391,1.00148661419,1.00045160768,1.00070769376,1.00022783061,1.00038943269,1.00010760541,1.00019570691,1.00076003341,1.00143061175,1.00041841925,1.00068104948,1.00021106816,1.00037476204,1.00009966264,1.00018833313,1.00081139557,1.00145771067,1.00044556347,1.00069519366,1.00022478392,1.00038130244,1.00010646712,1.00019218645,1.00075604353,1.001409437,1.00041088022,1.00067181487,1.00020953143,1.00036874395,1.00009915919,1.00018577204,0.000229654748766,0.000207014594626,0.000128232796871,0.000106999927481,7.45325653575e-05,6.07316464616e-05,4.67594956548e-05,2.8562323863e-05,0.000221240814223,0.000200717958719,0.000106102543566,8.70805368886e-05,6.79489628799e-05,4.96717904454e-05,3.98610421941e-05,2.3238560063e-05,0.0147456,0.0147456
145,1.000948905,1.001303595,1.000786285,1.000452625,1.00081445,1.000397675,1.0006958,1.000188805,1.00088578738,1.00122367604,1.00048761068,1.00058245828,1.00024609399,1.0003205401,1.00011633881,1.00016108779,1.0008277763,1.00117277245,1.00045419597,1.00056066746,1.0002291767,1.00030674348,1.00010906308,1.00015470505,1.00071090307,1.0012905228,1.0003913737,1.00061434563,1.00019744329,1.00033806469,1.00009325334,1.00016989225,1.00065829961,1.0012411534,1.00036241201,1.00059085693,1.00018281576,1.00032513167,1.00008632236,1.00016339185,1.00070293953,1.00126461598,1.00038600676,1.00060310528,1.00019473794,1.00033079346,1.00009223608,1.00016672859,1.00065478752,1.00122252591,1.00035585152,1.00058272281,1.00018146913,1.00031984334,1.00008587892,1.00016113607,0.000221435032914,0.000203230747428,0.000122282835924,0.00010493510831,7.20351699104e-05,6.01642993539e-05,4.65464674135e-05,2.81035375582e-05,0.00021175697911,0.000212978319439,0.000109191895084,8.49218368631e-05,5.77182810624e-05,6.48839845031e-05,3.3594685294e-05,2.47394088895e-05,0.016384,0.016384
146,1.001031215,1.00118128,1.0007397,1.00060321,1.00078545,1.0003025,1.0006666,1.000184545,1.00078059832,1.00107033574,1.00042970591,1.00050946974,1.00021686982,1.00028037284,1.00010252333,1.00014090169,1.0007274877,1.00102479854,1.00039916821,1.00048992555,1.00020141097,1.0002680403,1.00009584963,1.00013518522,1.00062387736,1.00113451772,1.00034346341,1.00054008035,1.00017327313,1.00029719768,1.00008183767,1.0001493548,1.00057753553,1.00109103707,1.00031794916,1.00051939334,1.00016038684,1.0002858073,1.00007573183,1.00014362976,1.00061668576,1.00111102813,1.00033864203,1.00052985803,1.00017084274,1.00029061853,1.00008091831,1.00014647938,1.00057438246,1.00107441153,1.0003121545,1.00051212338,1.00015918551,1.00028109291,1.00007533336,1.00014161373,0.000214323394868,0.000200021859383,0.000117084361267,0.000103133318854,6.98732392875e-05,5.97128573344e-05,4.64489251663e-05,2.7710549606e-05,0.000236350149154,0.000239243173903,0.0001218073434,9.32925573369e-05,8.03830660824e-05,6.5293184943e-05,4.93477841954e-05,3.25356834998e-05,0.0180224,0.0180224
